0.0001 13 Goldenrod
0.0001 13 Goldenrod
0.0001 13 Goldenrod
0.0001 13 Goldenrod
0.0001 13 Goldenrod
0.0001 13 Goldenrod
0.0001 13 Goldenrod
0.0001 13 Goldenrod
0.0001 13 Goldenrod
0.0001 13 Goldenrod
0.0001 13 Goldenrod
0.0001 13 Goldenrod
0.0001 13 Goldenrod
0.0001 13 Goldenrod
0.0001 13 Goldenrod
0.0001 13 Goldenrod
0.0001 13 Goldenrod
0.0001 13 Goldenrod
0.0001 13 Goldenrod
0.0001 13 Goldenrod
0.0001 13 Goldenrod
0.0001 13 Goldenrod
0.0001 13 Goldenrod
0.0001 13 Goldenrod
0.0001 13 Goldenrod
0.0001 13 Goldenrod
0.0001 141 Goldenrod
0.0001 149 Goldenrod
0.0001 14 Goldenrod
0.0001 14 Goldenrod
0.0001 14 Goldenrod
0.0001 14 Goldenrod
0.0001 14 Goldenrod
0.0001 14 Goldenrod
0.0001 14 Goldenrod
0.0001 14 Goldenrod
0.0001 14 Goldenrod
0.0001 14 Goldenrod
0.0001 14 Goldenrod
0.0001 14 Goldenrod
0.0001 14 Goldenrod
0.0001 14 Goldenrod
0.0001 14 Goldenrod
0.0001 151 Goldenrod
0.0001 151 Goldenrod
0.0001 154 Goldenrod
0.0001 154 Goldenrod
0.0001 15 Goldenrod
0.0001 15 Goldenrod
0.0001 15 Goldenrod
0.0001 15 Goldenrod
0.0001 15 Goldenrod
0.0001 15 Goldenrod
0.0001 15 Goldenrod
0.0001 15 Goldenrod
0.0001 15 Goldenrod
0.0001 15 Goldenrod
0.0001 15 Goldenrod
0.0001 15 Goldenrod
0.0001 15 Goldenrod
0.0001 15 Goldenrod
0.0001 15 Goldenrod
0.0001 15 Goldenrod
0.0001 15 Goldenrod
0.0001 15 Goldenrod
0.0001 15 Goldenrod
0.0001 15 Goldenrod
0.0001 161 Goldenrod
0.0001 162 Goldenrod
0.0001 162 Goldenrod
0.0001 164 Goldenrod
0.0001 166 Goldenrod
0.0001 16 Goldenrod
0.0001 16 Goldenrod
0.0001 16 Goldenrod
0.0001 16 Goldenrod
0.0001 16 Goldenrod
0.0001 16 Goldenrod
0.0001 16 Goldenrod
0.0001 16 Goldenrod
0.0001 16 Goldenrod
0.0001 16 Goldenrod
0.0001 16 Goldenrod
0.0001 16 Goldenrod
0.0001 16 Goldenrod
0.0001 16 Goldenrod
0.0001 1769 Goldenrod
0.0001 1775 Goldenrod
0.0001 17 Goldenrod
0.0001 17 Goldenrod
0.0001 17 Goldenrod
0.0001 17 Goldenrod
0.0001 17 Goldenrod
0.0001 17 Goldenrod
0.0001 17 Goldenrod
0.0001 17 Goldenrod
0.0001 17 Goldenrod
0.0001 17 Goldenrod
0.0001 17 Goldenrod
0.0001 17 Goldenrod
0.0001 17 Goldenrod
0.0001 17 Goldenrod
0.0001 17 Goldenrod
0.0001 17 Goldenrod
0.0001 17 Goldenrod
0.0001 17 Goldenrod
0.0001 17 Goldenrod
0.0001 17 Goldenrod
0.0001 17 Goldenrod
0.0001 17 Goldenrod
0.0001 17 Goldenrod
0.0001 17 Goldenrod
0.0001 17 Goldenrod
0.0001 17 Goldenrod
0.0001 1834 Goldenrod
0.0001 186 Goldenrod
0.0001 18 Goldenrod
0.0001 18 Goldenrod
0.0001 18 Goldenrod
0.0001 18 Goldenrod
0.0001 18 Goldenrod
0.0001 18 Goldenrod
0.0001 18 Goldenrod
0.0001 18 Goldenrod
0.0001 1945 Goldenrod
0.0001 1967 Goldenrod
0.0001 199 Goldenrod
0.0001 19 Goldenrod
0.0001 19 Goldenrod
0.0001 19 Goldenrod
0.0001 19 Goldenrod
0.0001 19 Goldenrod
0.0001 19 Goldenrod
0.0001 19 Goldenrod
0.0001 19 Goldenrod
0.0001 19 Goldenrod
0.0001 200 Goldenrod
0.0001 203 Goldenrod
0.0001 205 Goldenrod
0.0001 205 Goldenrod
0.0001 209 Goldenrod
0.0001 20 Goldenrod
0.0001 20 Goldenrod
0.0001 20 Goldenrod
0.0001 20 Goldenrod
0.0001 20 Goldenrod
0.0001 20 Goldenrod
0.0001 20 Goldenrod
0.0001 212 Goldenrod
0.0001 213 Goldenrod
0.0001 218 Goldenrod
0.0001 21 Goldenrod
0.0001 21 Goldenrod
0.0001 21 Goldenrod
0.0001 21 Goldenrod
0.0001 21 Goldenrod
0.0001 21 Goldenrod
0.0001 21 Goldenrod
0.0001 21 Goldenrod
0.0001 21 Goldenrod
0.0001 21 Goldenrod
0.0001 21 Goldenrod
0.0001 21 Goldenrod
0.0001 21 Goldenrod
0.0001 225 Goldenrod
0.0001 227 Goldenrod
0.0001 22 Goldenrod
0.0001 22 Goldenrod
0.0001 22 Goldenrod
0.0001 22 Goldenrod
0.0001 22 Goldenrod
0.0001 22 Goldenrod
0.0001 22 Goldenrod
0.0001 22 Goldenrod
0.0001 22 Goldenrod
0.0001 22 Goldenrod
0.0001 22 Goldenrod
0.0001 22 Goldenrod
0.0001 22 Goldenrod
0.0001 22 Goldenrod
0.0001 22 Goldenrod
0.0001 22 Goldenrod
0.0001 22 Goldenrod
0.0001 22 Goldenrod
0.0001 22 Goldenrod
0.0001 23 Goldenrod
0.0001 23 Goldenrod
0.0001 23 Goldenrod
0.0001 23 Goldenrod
0.0001 23 Goldenrod
0.0001 23 Goldenrod
0.0001 23 Goldenrod
0.0001 23 Goldenrod
0.0001 23 Goldenrod
0.0001 23 Goldenrod
0.0001 23 Goldenrod
0.0001 23 Goldenrod
0.0001 23 Goldenrod
0.0001 244 Goldenrod
0.0001 247 Goldenrod
0.0001 24 Goldenrod
0.0001 24 Goldenrod
0.0001 24 Goldenrod
0.0001 24 Goldenrod
0.0001 24 Goldenrod
0.0001 24 Goldenrod
0.0001 24 Goldenrod
0.0001 24 Goldenrod
0.0001 24 Goldenrod
0.0001 2500 Goldenrod
0.0001 25 Goldenrod
0.0001 25 Goldenrod
0.0001 25 Goldenrod
0.0001 25 Goldenrod
0.0001 25 Goldenrod
0.0001 25 Goldenrod
0.0001 25 Goldenrod
0.0001 268 Goldenrod
0.0001 26 Goldenrod
0.0001 26 Goldenrod
0.0001 26 Goldenrod
0.0001 26 Goldenrod
0.0001 26 Goldenrod
0.0001 26 Goldenrod
0.0001 26 Goldenrod
0.0001 26 Goldenrod
0.0001 26 Goldenrod
0.0001 26 Goldenrod
0.0001 26 Goldenrod
0.0001 26 Goldenrod
0.0001 26 Goldenrod
0.0001 277 Goldenrod
0.0001 27 Goldenrod
0.0001 27 Goldenrod
0.0001 27 Goldenrod
0.0001 27 Goldenrod
0.0001 27 Goldenrod
0.0001 27 Goldenrod
0.0001 27 Goldenrod
0.0001 27 Goldenrod
0.0001 281 Goldenrod
0.0001 283 Goldenrod
0.0001 2870 Goldenrod
0.0001 28 Goldenrod
0.0001 28 Goldenrod
0.0001 28 Goldenrod
0.0001 28 Goldenrod
0.0001 28 Goldenrod
0.0001 291 Goldenrod
0.0001 29 Goldenrod
0.0001 29 Goldenrod
0.0001 29 Goldenrod
0.0001 29 Goldenrod
0.0001 29 Goldenrod
0.0001 29 Goldenrod
0.0001 29 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 2 Goldenrod
0.0001 30 Goldenrod
0.0001 30 Goldenrod
0.0001 30 Goldenrod
0.0001 30 Goldenrod
0.0001 30 Goldenrod
0.0001 315 Goldenrod
0.0001 31 Goldenrod
0.0001 31 Goldenrod
0.0001 31 Goldenrod
0.0001 31 Goldenrod
0.0001 31 Goldenrod
0.0001 323 Goldenrod
0.0001 32 Goldenrod
0.0001 335 Goldenrod
0.0001 336 Goldenrod
0.0001 33 Goldenrod
0.0001 33 Goldenrod
0.0001 33 Goldenrod
0.0001 33 Goldenrod
0.0001 33 Goldenrod
0.0001 33 Goldenrod
0.0001 33 Goldenrod
0.0001 33 Goldenrod
0.0001 34 Goldenrod
0.0001 34 Goldenrod
0.0001 34 Goldenrod
0.0001 34 Goldenrod
0.0001 34 Goldenrod
0.0001 34 Goldenrod
0.0001 35 Goldenrod
0.0001 35 Goldenrod
0.0001 35 Goldenrod
0.0001 35 Goldenrod
0.0001 35 Goldenrod
0.0001 35 Goldenrod
0.0001 36554 Goldenrod
0.0001 36 Goldenrod
0.0001 36 Goldenrod
0.0001 36 Goldenrod
0.0001 37 Goldenrod
0.0001 37 Goldenrod
0.0001 37 Goldenrod
0.0001 37 Goldenrod
0.0001 37 Goldenrod
0.0001 37 Goldenrod
0.0001 37 Goldenrod
0.0001 37 Goldenrod
0.0001 37 Goldenrod
0.0001 38 Goldenrod
0.0001 38 Goldenrod
0.0001 390 Goldenrod
0.0001 399 Goldenrod
0.0001 39 Goldenrod
0.0001 39 Goldenrod
0.0001 39 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
0.0001 3 Goldenrod
